-1.179311e-04	-6.207820e-05
-1.188308e-04	-7.684373e-05
-1.191291e-04	-9.245488e-05
-1.188450e-04	-1.086715e-04
-1.181023e-04	-1.248584e-04
-1.172962e-04	-1.395890e-04
-1.174433e-04	-1.499724e-04
-1.206857e-04	-1.509202e-04
-1.299671e-04	-1.360610e-04
-1.458936e-04	-1.030687e-04
-1.645281e-04	-5.745439e-05
-1.813480e-04	-6.962185e-06
-1.940583e-04	4.320855e-05
-2.019683e-04	9.021826e-05
-2.050432e-04	1.324252e-04
-2.034702e-04	1.687091e-04
-1.975181e-04	1.981973e-04
-1.875429e-04	2.203082e-04
-1.740407e-04	2.349756e-04
-1.576551e-04	2.427855e-04
-1.391237e-04	2.448715e-04
-1.192230e-04	2.426767e-04
-9.874798e-05	2.377230e-04
-7.850196e-05	2.314030e-04
-5.926246e-05	2.247687e-04
-4.170453e-05	2.183326e-04
-2.630438e-05	2.119619e-04
-1.326618e-05	2.049238e-04
-2.536968e-06	1.961265e-04
6.108491e-06	1.844366e-04
1.302107e-05	1.688130e-04
1.858287e-05	1.484666e-04
2.307076e-05	1.230737e-04
2.661878e-05	9.279559e-05
2.928124e-05	5.814024e-05
3.112647e-05	1.983166e-05
3.226800e-05	-2.110770e-05
3.281720e-05	-6.307663e-05
3.303565e-05	-1.041947e-04
3.350227e-05	-1.431259e-04
3.481784e-05	-1.791608e-04
3.731656e-05	-2.118562e-04
4.106739e-05	-2.408689e-04
4.597498e-05	-2.659273e-04
5.184393e-05	-2.867911e-04
5.842429e-05	-3.032487e-04
6.545524e-05	-3.151679e-04
7.268850e-05	-3.225205e-04
7.988654e-05	-3.253328e-04
8.679960e-05	-3.235451e-04
9.313220e-05	-3.168403e-04
9.851642e-05	-3.045840e-04
1.024999e-04	-2.859502e-04
1.045510e-04	-2.601894e-04
1.040678e-04	-2.268709e-04
1.003565e-04	-1.859060e-04
9.257130e-05	-1.373958e-04
7.964894e-05	-8.150538e-05
6.028929e-05	-1.846963e-05
3.324285e-05	5.091966e-05
-2.241674e-06	1.247945e-04
-4.624407e-05	2.003815e-04
-9.754795e-05	2.736754e-04
-1.539998e-04	3.402000e-04
-2.121477e-04	3.947581e-04
-2.648702e-04	4.291524e-04
-3.144810e-04	4.482424e-04
-3.592658e-04	4.582681e-04
-3.932403e-04	4.584658e-04
-4.149864e-04	4.489233e-04
-4.243750e-04	4.295918e-04
-4.218254e-04	4.004267e-04
-4.079697e-04	3.612965e-04
-3.835394e-04	3.119289e-04
-3.493916e-04	2.520048e-04
-3.065892e-04	1.815561e-04
-2.564948e-04	1.017591e-04
-2.006885e-04	1.545197e-05
-1.407721e-04	-7.320615e-05
-7.825363e-05	-1.597350e-04
-1.457753e-05	-2.402825e-04
4.876819e-05	-3.119685e-04
1.100971e-04	-3.725989e-04
1.673914e-04	-4.202758e-04
2.184066e-04	-4.536637e-04
2.608381e-04	-4.721961e-04
2.924456e-04	-4.759999e-04
3.117851e-04	-4.665962e-04
3.178131e-04	-4.457766e-04
3.116403e-04	-4.173961e-04
2.934850e-04	-3.835857e-04
2.637038e-04	-3.461001e-04
2.246152e-04	-3.077546e-04
1.817906e-04	-2.722485e-04
1.541524e-04	-2.485762e-04
1.084826e-04	-2.014827e-04
6.526743e-05	-1.443601e-04
2.549689e-05	-7.814148e-05
-9.029629e-06	-5.634113e-06
-3.733309e-05	7.047469e-05
-5.778122e-05	1.461473e-04
-6.963571e-05	2.175913e-04
-7.321208e-05	2.817911e-04
-6.908627e-05	3.357949e-04
-5.866894e-05	3.778695e-04
-4.336308e-05	4.065395e-04
-2.461100e-05	4.210784e-04
-3.987212e-06	4.222476e-04
1.703924e-05	4.120808e-04
3.727117e-05	3.932452e-04
5.575107e-05	3.685008e-04
7.165362e-05	3.402631e-04
8.419734e-05	3.103192e-04
9.257912e-05	2.798554e-04
9.594999e-05	2.496361e-04
9.347340e-05	2.200774e-04
8.443871e-05	1.912605e-04
6.840138e-05	1.629673e-04
4.542287e-05	1.346139e-04
1.635304e-05	1.051856e-04
-1.694983e-05	7.329858e-05
-5.138448e-05	3.728273e-05
-8.303271e-05	-4.087053e-06
-1.103423e-04	-4.858490e-05
-1.322416e-04	-9.367052e-05
-1.466148e-04	-1.392728e-04
-1.526666e-04	-1.853192e-04
-1.507049e-04	-2.312850e-04
-1.414683e-04	-2.764404e-04
-1.258698e-04	-3.198115e-04
-1.049754e-04	-3.599136e-04
-7.998601e-05	-3.945996e-04
-5.218312e-05	-4.212162e-04
-2.285671e-05	-4.370873e-04
6.805845e-06	-4.402309e-04
3.590027e-05	-4.300958e-04
6.387292e-05	-4.076739e-04
9.023913e-05	-3.745522e-04
1.142537e-04	-3.319602e-04
1.350204e-04	-2.810129e-04
1.514996e-04	-2.227461e-04
1.623147e-04	-1.577712e-04
1.659180e-04	-8.665990e-05
1.609665e-04	-1.055476e-05
1.468410e-04	6.829939e-05
1.236314e-04	1.469663e-04
9.190065e-05	2.224093e-04
5.326387e-05	2.909643e-04
9.853516e-06	3.491063e-04
-3.615416e-05	3.938084e-04
-8.165509e-05	4.214310e-04
-1.234579e-04	4.293377e-04
-1.677546e-04	4.294846e-04
-2.078475e-04	4.236699e-04
-2.390142e-04	4.106715e-04
-2.600940e-04	3.898785e-04
-2.708465e-04	3.604503e-04
-2.712637e-04	3.212319e-04
-2.620394e-04	2.718485e-04
-2.444022e-04	2.130693e-04
-2.197657e-04	1.468361e-04
-1.895673e-04	7.626420e-05
-1.552052e-04	5.320781e-06
-1.180399e-04	-6.190697e-05
-7.939341e-05	-1.220614e-04
-4.043888e-05	-1.732814e-04
-2.019737e-06	-2.155034e-04
3.510664e-05	-2.494313e-04
6.966136e-05	-2.749378e-04
1.003950e-04	-2.922232e-04
1.264655e-04	-3.023208e-04
1.475641e-04	-3.069881e-04
1.618964e-04	-3.057472e-04
1.668579e-04	-2.973472e-04
1.631253e-04	-2.847354e-04
1.487229e-04	-2.676297e-04
1.235539e-04	-2.476612e-04
8.914880e-05	-2.273874e-04
4.677473e-05	-2.080751e-04
1.611339e-05	-2.030195e-04
-1.366840e-05	-1.948423e-04
-5.013097e-05	-1.682123e-04
-7.468723e-05	-1.362876e-04
-8.889488e-05	-9.917145e-05
-9.534744e-05	-5.614546e-05
-9.502523e-05	-7.971937e-06
-8.751485e-05	4.270574e-05
-7.225242e-05	9.240789e-05
-4.918448e-05	1.376125e-04
-1.958911e-05	1.761969e-04
1.515214e-05	2.060348e-04
5.342248e-05	2.255991e-04
9.333433e-05	2.346060e-04
1.330850e-04	2.337853e-04
1.710946e-04	2.248443e-04
2.060185e-04	2.102784e-04
2.366670e-04	1.929850e-04
2.618321e-04	1.759169e-04
2.801450e-04	1.616511e-04
2.900769e-04	1.519167e-04
2.901199e-04	1.472850e-04
2.790560e-04	1.471968e-04
2.562624e-04	1.502000e-04
2.220789e-04	1.540589e-04
1.776847e-04	1.563684e-04
1.247637e-04	1.551345e-04
6.537285e-05	1.490480e-04
3.607120e-06	1.363091e-04
-5.589892e-05	1.166445e-04
-1.149200e-04	9.669976e-05
-1.703111e-04	7.764421e-05
-2.185726e-04	5.841309e-05
-2.581089e-04	3.847414e-05
-2.878761e-04	1.704202e-05
-3.070455e-04	-7.076074e-06
-3.154208e-04	-3.482191e-05
-3.133824e-04	-6.673087e-05
-3.017006e-04	-1.028979e-04
-2.813903e-04	-1.428872e-04
-2.535901e-04	-1.856320e-04
-2.195149e-04	-2.292384e-04
