-1.413054e-17	0.000000e+00
-5.071904e-18	1.318893e-17
-1.401936e-17	1.769114e-18
-1.016904e-17	9.811362e-18
-9.331494e-18	1.061110e-17
4.661106e-18	-1.333965e-17
1.325858e-17	4.886952e-18
-1.406543e-17	1.354913e-18
-1.344719e-17	4.341116e-18
-5.496931e-18	1.301752e-17
-1.295051e-17	5.653008e-18
6.642676e-18	1.247185e-17
1.057782e-17	-9.369196e-18
1.275779e-17	-6.075431e-18
-7.410637e-18	-1.203140e-17
-1.307870e-17	5.349742e-18
-1.082150e-17	-9.086656e-18
-1.382092e-17	-2.941834e-18
-1.327201e-17	-4.850364e-18
1.391666e-17	2.449218e-18
-4.117405e-18	1.351736e-17
-3.526109e-18	-1.368352e-17
-1.086197e-17	-9.038235e-18
-7.668376e-18	1.186879e-17
6.315266e-19	1.411642e-17
-8.038515e-18	-1.162129e-17
1.193345e-17	-7.567363e-18
-8.024911e-18	1.163069e-17
-3.835585e-18	1.360002e-17
1.227798e-17	6.994532e-18
1.370517e-17	3.440987e-18
-1.409336e-17	1.024382e-18
1.955156e-19	-1.412919e-17
8.335370e-18	1.141025e-17
1.412806e-17	-2.647735e-19
-1.099717e-17	-8.873247e-18
-3.798650e-18	1.361038e-17
-9.036561e-18	1.086337e-17
1.066253e-17	9.272685e-18
8.672056e-18	-1.115651e-17
1.043840e-17	-9.524286e-18
-1.410325e-17	8.778271e-19
1.388141e-17	-2.641693e-18
-1.087910e-17	-9.017618e-18
-4.802691e-18	-1.328933e-17
-1.412389e-17	-4.333506e-19
-5.819697e-18	1.287646e-17
-1.175064e-17	7.848226e-18
1.367141e-17	3.572759e-18
-1.407991e-17	1.195062e-18
1.412171e-17	4.993474e-19
8.716841e-18	-1.112155e-17
-3.582607e-18	1.366884e-17
-1.313098e-17	-5.220113e-18
1.190660e-17	-7.609542e-18
-1.239264e-17	-6.789297e-18
5.026985e-18	-1.320612e-17
6.519436e-18	-1.253671e-17
9.217497e-18	-1.071027e-17
8.885781e-18	1.098704e-17
1.038029e-17	-9.587584e-18
-4.039552e-18	1.354083e-17
-1.163759e-17	-8.014900e-18
1.407501e-17	-1.251486e-18
-7.107773e-18	-1.221277e-17
6.973243e-18	-1.229008e-17
-6.448683e-18	-1.257325e-17
-1.024780e-17	9.729065e-18
9.892964e-18	1.008967e-17
1.180340e-17	7.768650e-18
-1.338551e-17	4.527718e-18
-8.907058e-18	1.096980e-17
1.406382e-17	-1.371506e-18
-1.403418e-17	1.647403e-18
1.413041e-17	-6.013997e-20
-5.757781e-18	-1.290427e-17
-6.596904e-18	-1.249612e-17
1.132020e-17	8.457252e-18
1.140707e-17	8.339717e-18
3.631734e-18	-1.365587e-17
-3.772660e-18	1.361761e-17
-2.806343e-18	-1.384906e-17
6.480238e-18	1.255702e-17
1.136914e-18	-1.408473e-17
-1.236504e-17	-6.839440e-18
-2.846784e-18	-1.384081e-17
-8.809927e-19	1.410305e-17
-3.226950e-18	1.375714e-17
9.798332e-18	-1.018159e-17
1.220084e-17	7.128232e-18
1.407620e-17	-1.238013e-18
-9.364817e-18	-1.058170e-17
1.231542e-17	6.928397e-18
-9.825161e-18	1.015571e-17
-1.351433e-17	-4.127359e-18
-8.984496e-18	-1.090647e-17
-5.978550e-18	-1.280348e-17
-5.159109e-18	-1.315507e-17
-5.394473e-18	-1.306031e-17
-5.744952e-18	-1.290998e-17
-5.744952e-18	-1.290998e-17
-5.394473e-18	-1.306031e-17
-5.159109e-18	-1.315507e-17
-5.978550e-18	-1.280348e-17
-8.984496e-18	-1.090647e-17
-1.351433e-17	-4.127359e-18
-9.825161e-18	1.015571e-17
1.231542e-17	6.928397e-18
-9.364817e-18	-1.058170e-17
1.407620e-17	-1.238013e-18
1.220084e-17	7.128232e-18
9.798332e-18	-1.018159e-17
-3.226950e-18	1.375714e-17
-8.809927e-19	1.410305e-17
-2.846784e-18	-1.384081e-17
-1.236504e-17	-6.839440e-18
1.136914e-18	-1.408473e-17
6.480238e-18	1.255702e-17
-2.806343e-18	-1.384906e-17
-3.772660e-18	1.361761e-17
3.631734e-18	-1.365587e-17
1.140707e-17	8.339717e-18
1.132020e-17	8.457252e-18
-6.596904e-18	-1.249612e-17
-5.757781e-18	-1.290427e-17
1.413041e-17	-6.013997e-20
-1.403418e-17	1.647403e-18
1.406382e-17	-1.371506e-18
-8.907058e-18	1.096980e-17
-1.338551e-17	4.527718e-18
1.180340e-17	7.768650e-18
9.892964e-18	1.008967e-17
-1.024780e-17	9.729065e-18
-6.448683e-18	-1.257325e-17
6.973243e-18	-1.229008e-17
-7.107773e-18	-1.221277e-17
1.407501e-17	-1.251486e-18
-1.163759e-17	-8.014900e-18
-4.039552e-18	1.354083e-17
1.038029e-17	-9.587584e-18
8.885781e-18	1.098704e-17
9.217497e-18	-1.071027e-17
6.519436e-18	-1.253671e-17
5.026985e-18	-1.320612e-17
-1.239264e-17	-6.789297e-18
1.190660e-17	-7.609542e-18
-1.313098e-17	-5.220113e-18
-3.582607e-18	1.366884e-17
8.716841e-18	-1.112155e-17
1.412171e-17	4.993474e-19
-1.407991e-17	1.195062e-18
1.367141e-17	3.572759e-18
-1.175064e-17	7.848226e-18
-5.819697e-18	1.287646e-17
-1.412389e-17	-4.333506e-19
-4.802691e-18	-1.328933e-17
-1.087910e-17	-9.017618e-18
1.388141e-17	-2.641693e-18
-1.410325e-17	8.778271e-19
1.043840e-17	-9.524286e-18
8.672056e-18	-1.115651e-17
1.066253e-17	9.272685e-18
-9.036561e-18	1.086337e-17
-3.798650e-18	1.361038e-17
-1.099717e-17	-8.873247e-18
1.412806e-17	-2.647735e-19
8.335370e-18	1.141025e-17
1.955156e-19	-1.412919e-17
-1.409336e-17	1.024382e-18
1.370517e-17	3.440987e-18
1.227798e-17	6.994532e-18
-3.835585e-18	1.360002e-17
-8.024911e-18	1.163069e-17
1.193345e-17	-7.567363e-18
-8.038515e-18	-1.162129e-17
6.315266e-19	1.411642e-17
-7.668376e-18	1.186879e-17
-1.086197e-17	-9.038235e-18
-3.526109e-18	-1.368352e-17
-4.117405e-18	1.351736e-17
1.391666e-17	2.449218e-18
-1.327201e-17	-4.850364e-18
-1.382092e-17	-2.941834e-18
-1.082150e-17	-9.086656e-18
-1.307870e-17	5.349742e-18
-7.410637e-18	-1.203140e-17
1.275779e-17	-6.075431e-18
1.057782e-17	-9.369196e-18
6.642676e-18	1.247185e-17
-1.295051e-17	5.653008e-18
-5.496931e-18	1.301752e-17
-1.344719e-17	4.341116e-18
-1.406543e-17	1.354913e-18
1.325858e-17	4.886952e-18
4.661106e-18	-1.333965e-17
-9.331494e-18	1.061110e-17
-1.016904e-17	9.811362e-18
-1.401936e-17	1.769114e-18
-5.071904e-18	1.318893e-17
-1.413054e-17	1.003662e-27
