1.67645794780355e-08,1.62665969811486e-08,1.5465028684759e-08,1.61723625707178e-08,1.66565317685504e-08,1.56639112840199e-08,1.43629528430578e-08,1.5067982093008e-08,1.6664621091552e-08,1.84328396804615e-08,1.94903658118485e-08,2.10548379399443e-08,2.04920862021508e-08,1.80388765524028e-08,1.54659644940782e-08,1.45240945706425e-08,1.52070158788334e-08,1.60450495907125e-08,1.59544869690029e-08,1.5635255183958e-08,1.54240480160505e-08,1.62861584833852e-08,1.72232898751634e-08,1.68346967509724e-08,1.62611175704737e-08,1.5849529971288e-08,1.63149842025438e-08,1.73988572021997e-08,1.81292439930132e-08,1.84562597609572e-08,1.96110696709823e-08,2.05054418591746e-08,1.91246528986653e-08,1.56960510762262e-08,1.40025804131175e-08,1.71895460945914e-08,1.89488076926848e-08,1.91153667490844e-08,1.934168262781e-08,1.93542533249158e-08,1.97584324812533e-08,1.84069907124049e-08,1.5996812396132e-08,1.44175692425574e-08,1.48152246070064e-08,1.5949439173729e-08,1.63052268733444e-08,1.66690677491856e-08,1.61520218310506e-08,1.52719795605542e-08,1.57932424288685e-08,1.89465042081934e-08,2.03136754147796e-08,2.03692312518758e-08,1.92799956390517e-08,1.69481615810204e-08,1.54133760943215e-08,1.54416938881337e-08,1.55613157488725e-08,1.55034307441011e-08,1.63312100273646e-08,1.7883370028712e-08,1.76220392514359e-08,1.69803358524816e-08,1.63332543602846e-08,1.52855650222241e-08,1.41381913404931e-08,1.27613193794594e-08,1.53287336718284e-08,1.86463528333753e-08,2.04796188379132e-08,2.14654551363636e-08,2.16138304143793e-08,2.19357715551689e-08,2.14267989007279e-08,2.07405082094373e-08,1.98745677382615e-08,1.85432689546407e-08,1.67335783825535e-08,1.59329169703615e-08,1.60092361023594e-08,1.68544917750629e-08,1.67071833548398e-08,1.59187922984139e-08,1.62866330254657e-08,1.6470083061446e-08,1.61518644823739e-08,1.57564332301276e-08,1.58489694936537e-08,1.66051665706115e-08,1.66279821493734e-08,1.79346798810443e-08,2.0071766254832e-08,2.018287065572e-08,1.77936576649768e-08,1.44302712367898e-08,1.30639994358669e-08,1.33839128376671e-08,1.49632856552671e-08,1.6951423671739e-08
1.66624781468074e-08,1.61306908768285e-08,1.53318046369833e-08,1.59860220040011e-08,1.65098781468074e-08,1.55677578510779e-08,1.42759348514552e-08,1.50677408217697e-08,1.66360513151113e-08,1.84773189163316e-08,1.95634110797587e-08,2.11616733244657e-08,2.05535213958522e-08,1.81173907599622e-08,1.55954180123536e-08,1.46880693474844e-08,1.53314940725773e-08,1.61295227691989e-08,1.61010786087421e-08,1.57137842085591e-08,1.54628206248729e-08,1.64044364349637e-08,1.74148543658904e-08,1.70657726418392e-08,1.64695789114262e-08,1.59623279105763e-08,1.63602058135711e-08,1.74324096314124e-08,1.81796784554098e-08,1.85911822188818e-08,1.97571712794438e-08,2.05950946711072e-08,1.93274040287303e-08,1.59330821936194e-08,1.40708991165356e-08,1.70593539455594e-08,1.88072024501181e-08,1.90470591183073e-08,1.92450502362311e-08,1.93542533249158e-08,1.98431506753787e-08,1.85143159676433e-08,1.60701137523221e-08,1.44911045417454e-08,1.48266525175827e-08,1.58418578302107e-08,1.61864737075297e-08,1.66072053762128e-08,1.61751189234414e-08,1.53795498314315e-08,1.59515032504224e-08,1.90424274425382e-08,2.02967342739899e-08,2.0346115437482e-08,1.93416278134272e-08,1.70438176544442e-08,1.54300316733087e-08,1.5514750228685e-08,1.56458e-08,1.53906328048129e-08,1.61448657162473e-08,1.77020121147673e-08,1.75256408028549e-08,1.69291590149279e-08,1.6248038806641e-08,1.52177326056832e-08,1.41155805349795e-08,1.28015583377147e-08,1.53289786874673e-08,1.86008678058276e-08,2.03776850138367e-08,2.14254649381479e-08,2.1574121712444e-08,2.18448604471187e-08,2.1251092090065e-08,2.05084081260115e-08,1.97553615034927e-08,1.8525885817538e-08,1.67335783825535e-08,1.59707122964574e-08,1.60663681664395e-08,1.69125321239854e-08,1.67183662497771e-08,1.59509e-08,1.62806777989393e-08,1.63415930575917e-08,1.59595649447302e-08,1.55829502362311e-08,1.56964078103464e-08,1.65898660320401e-08,1.66905868975034e-08,1.78491245949166e-08,1.99582075395051e-08,2.0108296864132e-08,1.78550337510724e-08,1.45698158281421e-08,1.32448710629344e-08,1.35620489432105e-08,1.50820388210818e-08,1.70361418658644e-08
1.64589957142263e-08,1.59272084442474e-08,1.53091938314697e-08,1.58503719879609e-08,1.63063957142263e-08,1.54547186405513e-08,1.42533240459416e-08,1.49999232222704e-08,1.64786830267899e-08,1.83190580947778e-08,1.95595725856295e-08,2.11164813475216e-08,2.04716536790578e-08,1.80269475379077e-08,1.56253906193999e-08,1.48689409745519e-08,1.54576553075471e-08,1.61295227691989e-08,1.60739324108152e-08,1.56233558035462e-08,1.53598891425065e-08,1.64044364349637e-08,1.74146417738646e-08,1.71109942528664e-08,1.65021166044658e-08,1.60075495216035e-08,1.63803752391982e-08,1.73645920319131e-08,1.8111850546008e-08,1.85233646193826e-08,1.96667315262155e-08,2.04820406435391e-08,1.93199501141029e-08,1.60687322096595e-08,1.42721454199865e-08,1.68784823184919e-08,1.85811236020246e-08,1.88435766857262e-08,1.89963461926228e-08,1.93542533249158e-08,1.99109830919196e-08,1.86047443726562e-08,1.60927245578358e-08,1.45815477638e-08,1.487187412861e-08,1.56835970086569e-08,1.60508236914895e-08,1.66298161817265e-08,1.63333797449952e-08,1.55378106529853e-08,1.61097640719762e-08,1.90876490535655e-08,2.02967342739899e-08,2.01877805307201e-08,1.92511994084143e-08,1.70212068489306e-08,1.53622140738094e-08,1.54695286176577e-08,1.56458e-08,1.53454111937857e-08,1.60092008831655e-08,1.73854904716597e-08,1.73447691757875e-08,1.67935089988877e-08,1.60445563740599e-08,1.51499001891423e-08,1.40929697294659e-08,1.30276515758094e-08,1.53968111040082e-08,1.84878285953011e-08,2.02420349977965e-08,2.12672189336357e-08,2.14835895881397e-08,2.16187523919823e-08,2.09571516183877e-08,2.01919012999455e-08,1.94840614714123e-08,1.83902358014978e-08,1.67335783825535e-08,1.61741947290385e-08,1.62924465874926e-08,1.69803497234847e-08,1.66957554442635e-08,1.59509e-08,1.61902493939264e-08,1.61607214305242e-08,1.57334717066355e-08,1.53342461926228e-08,1.55607429772646e-08,1.67029052425666e-08,1.68714585245709e-08,1.78039029838894e-08,1.97095183129384e-08,1.98596520886902e-08,1.76967729295186e-08,1.46602590501967e-08,1.34257426900018e-08,1.37429205702779e-08,1.5217688837122e-08,1.71039742824053e-08
1.62555132816452e-08,1.57237260116663e-08,1.52865830259561e-08,1.57147219719207e-08,1.61029132816452e-08,1.53416794300248e-08,1.4230713240428e-08,1.49321056227711e-08,1.63204222052361e-08,1.81607972732239e-08,1.95595725856295e-08,2.10712893705776e-08,2.04037916284336e-08,1.79365043158531e-08,1.56705974133856e-08,1.50498126016193e-08,1.55706945180736e-08,1.61295227691989e-08,1.60061148113159e-08,1.55329273985333e-08,1.53146675314792e-08,1.64044364349637e-08,1.73920309683509e-08,1.71562158638937e-08,1.65473382154931e-08,1.60527711326308e-08,1.63577644336846e-08,1.72967744324139e-08,1.80440329465087e-08,1.84555470198833e-08,1.95763031212025e-08,2.03689866159709e-08,1.92747285030757e-08,1.62043822256997e-08,1.44530170470539e-08,1.66976106914245e-08,1.83550303639299e-08,1.86400942531451e-08,1.89001553149221e-08,1.93542533249158e-08,1.9938431650705e-08,1.86951727776691e-08,1.61902524291301e-08,1.46719909858545e-08,1.48485042603628e-08,1.5525336187103e-08,1.59775205043752e-08,1.66524269872401e-08,1.65198217068498e-08,1.56960714745391e-08,1.62174534854138e-08,1.91328706645927e-08,2.02741956243368e-08,2.00294456239582e-08,1.9160765043962e-08,1.69985960434169e-08,1.53098631695985e-08,1.54243070066304e-08,1.56202893591873e-08,1.53001895827584e-08,1.58484421490144e-08,1.7068968828552e-08,1.71602363327843e-08,1.66578589828476e-08,1.58488555469068e-08,1.50820677726014e-08,1.40703589239522e-08,1.32537448139041e-08,1.54646435205491e-08,1.83747893847746e-08,2.01063849817564e-08,2.11089729291235e-08,2.13930574638355e-08,2.1392644336846e-08,2.06632111467105e-08,1.98753944738795e-08,1.9212761439332e-08,1.82545857854576e-08,1.67335783825535e-08,1.63776771616195e-08,1.65185250085457e-08,1.70481673229839e-08,1.66731446387498e-08,1.59509e-08,1.60998209889134e-08,1.59798498034568e-08,1.55073784685408e-08,1.50855421490144e-08,1.54250781441828e-08,1.68159444530932e-08,1.70523301516383e-08,1.77586813728621e-08,1.94608290863717e-08,1.96110073132483e-08,1.75385121079647e-08,1.47507022722512e-08,1.36066143170693e-08,1.39237921973454e-08,1.53533388531622e-08,1.71718066989462e-08
1.60520308490641e-08,1.55202435790852e-08,1.52639722204424e-08,1.55790719558806e-08,1.58994308490641e-08,1.52286402194982e-08,1.42081024349143e-08,1.48642880232718e-08,1.61621613836823e-08,1.80025364516701e-08,1.95595725856295e-08,2.10260973936336e-08,2.03359295778095e-08,1.78460610937986e-08,1.57158042073712e-08,1.52306842286868e-08,1.56837337286002e-08,1.61295227691989e-08,1.59382972118167e-08,1.54424989935204e-08,1.52694459204519e-08,1.64044364349637e-08,1.73694201628373e-08,1.7201437474921e-08,1.65925598265203e-08,1.60979927436581e-08,1.6335153628171e-08,1.72289568329146e-08,1.79762153470094e-08,1.8387729420384e-08,1.94858747161896e-08,2.02559325884027e-08,1.92295068920484e-08,1.63400322417399e-08,1.46338886741214e-08,1.6516739064357e-08,1.81289371258352e-08,1.84366118205641e-08,1.88097120928676e-08,1.93542533249158e-08,1.99610720903019e-08,1.87856011826821e-08,1.63032916396566e-08,1.4762434207909e-08,1.48032826493355e-08,1.53670753655492e-08,1.5932298893348e-08,1.66750377927537e-08,1.67233041394309e-08,1.58543322960929e-08,1.62852859019547e-08,1.917809227562e-08,2.02290036473928e-08,1.98711107171963e-08,1.90703218219075e-08,1.69759852379033e-08,1.52872523640848e-08,1.53790853956032e-08,1.55298461371327e-08,1.52549679717311e-08,1.55997381054061e-08,1.67524471854444e-08,1.69567539002033e-08,1.65222089668074e-08,1.57358163363803e-08,1.50142353560605e-08,1.4159941955051e-08,1.34798380519988e-08,1.54270585049152e-08,1.8261750174248e-08,1.99904731561408e-08,2.09507269246113e-08,2.13025253395312e-08,2.11665362817097e-08,2.04033440451794e-08,1.95588876478135e-08,1.8880561832532e-08,1.81189357694174e-08,1.68444227791068e-08,1.65811595942006e-08,1.66736972113374e-08,1.71159849224832e-08,1.67028372917907e-08,1.59509e-08,1.59729772208932e-08,1.57989781763893e-08,1.52735446875938e-08,1.48368381054061e-08,1.5324774794036e-08,1.69289836636197e-08,1.72241510358498e-08,1.77134597618348e-08,1.92121381841276e-08,1.93623625378064e-08,1.73814501478809e-08,1.48411454943057e-08,1.37874859441367e-08,1.41046638244128e-08,1.54889888692024e-08,1.72396391154871e-08
1.58485484164831e-08,1.53549336811754e-08,1.52413614149288e-08,1.54258640987213e-08,1.56959484164831e-08,1.51316082041981e-08,1.41854916294007e-08,1.47674749944373e-08,1.60039005621285e-08,1.7909069097466e-08,1.95595725856295e-08,2.09240257837355e-08,2.02680675271854e-08,1.7785333638554e-08,1.57610110013569e-08,1.54032372288316e-08,1.57967729391267e-08,1.61432143546853e-08,1.58704796123174e-08,1.53310218317002e-08,1.52242243094247e-08,1.64081784455217e-08,1.73468093573237e-08,1.72444536140452e-08,1.66377814375476e-08,1.61432143546853e-08,1.63125428226573e-08,1.71611392334153e-08,1.79083977475102e-08,1.83199118208847e-08,1.93954463111767e-08,2.01428785608346e-08,1.91842852810211e-08,1.64756822577801e-08,1.48147603011888e-08,1.63358674372896e-08,1.79028438877405e-08,1.8233129387983e-08,1.8719268870813e-08,1.93542533249158e-08,1.99837125298988e-08,1.8876029587695e-08,1.64163308501832e-08,1.48528774299636e-08,1.47580610383082e-08,1.52088145439954e-08,1.58870772823207e-08,1.66976485982674e-08,1.6926786572012e-08,1.60125931176468e-08,1.63531183184956e-08,1.92233138866473e-08,2.01838116704488e-08,1.97127758104344e-08,1.8979878599853e-08,1.69533744323897e-08,1.52646415585712e-08,1.53338637845759e-08,1.54394029150782e-08,1.52097463607038e-08,1.53510340617977e-08,1.64359255423368e-08,1.67532714676222e-08,1.63865589507672e-08,1.56227771258537e-08,1.49464029395196e-08,1.42503703600639e-08,1.37059312900936e-08,1.5381836893888e-08,1.81487109637215e-08,1.98774487626558e-08,2.07924809200991e-08,2.12119932152269e-08,2.09404282265733e-08,2.01546992697376e-08,1.92423808217475e-08,1.85188185783971e-08,1.79832857533772e-08,1.70252944061743e-08,1.67846420267817e-08,1.67641404333919e-08,1.71838025219825e-08,1.67932656968036e-08,1.59509e-08,1.57921055938257e-08,1.56181065493219e-08,1.5024855461027e-08,1.45881340617977e-08,1.5324774794036e-08,1.70420228741463e-08,1.735980105189e-08,1.76682381508076e-08,1.89634341405192e-08,1.91137177623646e-08,1.72458001318407e-08,1.49315887163603e-08,1.40356971931424e-08,1.42855354514803e-08,1.55191865942195e-08,1.7307471532028e-08
1.5645065983902e-08,1.51966728596216e-08,1.52187506094152e-08,1.52676032771675e-08,1.5492465983902e-08,1.50411649821435e-08,1.41628808238871e-08,1.46544209668692e-08,1.58456397405747e-08,1.78638474864388e-08,1.95595725856295e-08,2.07657797792233e-08,2.02002054765612e-08,1.7762737650082e-08,1.58062177953425e-08,1.55614980503854e-08,1.59098121496533e-08,1.61884359657126e-08,1.58026620128181e-08,1.51501353875911e-08,1.51790026983974e-08,1.64307744339937e-08,1.732419855181e-08,1.72670496025172e-08,1.66830030485749e-08,1.61884359657126e-08,1.62899320171437e-08,1.70933073760304e-08,1.78405801480109e-08,1.823190793387e-08,1.93050179061638e-08,2.0123325702083e-08,1.91390636699939e-08,1.66626795786437e-08,1.49956319282562e-08,1.6123792501072e-08,1.76767506496458e-08,1.80015300181894e-08,1.86288256487585e-08,1.93919084351009e-08,2.00063529694957e-08,1.89334616950477e-08,1.65293700607097e-08,1.49244872451197e-08,1.4712839427281e-08,1.50584975917114e-08,1.58418556712934e-08,1.67584116590988e-08,1.71302690045931e-08,1.61708539392006e-08,1.64209507350365e-08,1.9262093920637e-08,2.01386196935048e-08,1.95600347056007e-08,1.88894353777984e-08,1.69297552688743e-08,1.52420307530576e-08,1.52886421735486e-08,1.53489596930237e-08,1.51645247496766e-08,1.51023300181894e-08,1.61194038992291e-08,1.65497890350411e-08,1.6250908934727e-08,1.55097379153272e-08,1.48785705229787e-08,1.43407987650769e-08,1.39320245281883e-08,1.53366152828607e-08,1.80356717531949e-08,1.97644243691709e-08,2.06342349155869e-08,2.11214610909227e-08,2.0714320171437e-08,1.99060544942957e-08,1.89258739956814e-08,1.81570753242622e-08,1.78476357373371e-08,1.72061660332417e-08,1.69881244593628e-08,1.68545836554464e-08,1.72516201214818e-08,1.68836941018165e-08,1.59509e-08,1.56112339667583e-08,1.54372349222544e-08,1.47761662344603e-08,1.43394300181894e-08,1.5324774794036e-08,1.71550620846728e-08,1.74954510679302e-08,1.76230165397803e-08,1.87147300969109e-08,1.88650729869227e-08,1.71101501158005e-08,1.50220319384148e-08,1.42843864197091e-08,1.44664070785477e-08,1.55417973997331e-08,1.73753039485689e-08
1.54415835513209e-08,1.50384120380678e-08,1.51961398039015e-08,1.51093424556136e-08,1.52889835513209e-08,1.4950721760089e-08,1.41402700183734e-08,1.4541366939301e-08,1.56873789190208e-08,1.78186258754115e-08,1.95595725856295e-08,2.06075337747111e-08,2.01323434259371e-08,1.77401416616099e-08,1.58514245893281e-08,1.57197588719392e-08,1.60228513601798e-08,1.62336575767399e-08,1.57348444133188e-08,1.4969248943482e-08,1.51337810873701e-08,1.64533704224657e-08,1.73015877462964e-08,1.72896455909892e-08,1.67282246596021e-08,1.62336575767399e-08,1.62673212116301e-08,1.70254749594895e-08,1.77727625485116e-08,1.81414647118155e-08,1.92145895011509e-08,2.0123325702083e-08,1.90938420589666e-08,1.68661620112248e-08,1.51765035553237e-08,1.58977140800189e-08,1.74506574115511e-08,1.7752825974581e-08,1.8538382426704e-08,1.94597408516418e-08,2.00289934090925e-08,1.89560725005613e-08,1.66424092712363e-08,1.4969708856147e-08,1.46676178162537e-08,1.49228475756712e-08,1.57966340602662e-08,1.69166724806526e-08,1.73337514371742e-08,1.63291147607544e-08,1.64887831515774e-08,1.9262093920637e-08,2.00934277165607e-08,1.94696063005878e-08,1.87989921557439e-08,1.6861937669375e-08,1.52194199475439e-08,1.52869344177837e-08,1.52585164709691e-08,1.50412665543912e-08,1.4853625974581e-08,1.59117159902405e-08,1.634630660246e-08,1.60655537408365e-08,1.53966987048006e-08,1.48411584474039e-08,1.44312271700898e-08,1.40611632051305e-08,1.52913936718334e-08,1.79101388164528e-08,1.9651399975686e-08,2.05064690527741e-08,2.10309289666184e-08,2.04617832448629e-08,1.96574097188539e-08,1.86239727648676e-08,1.77953320701273e-08,1.7747663638605e-08,1.73870376603092e-08,1.7196192631835e-08,1.6945026877501e-08,1.73065177387701e-08,1.69741225068294e-08,1.59434120162702e-08,1.54303623396908e-08,1.5256363295187e-08,1.45274770078936e-08,1.4090725974581e-08,1.5324774794036e-08,1.72681012951994e-08,1.76311010839704e-08,1.7577794928753e-08,1.84660260533025e-08,1.86164282114808e-08,1.69745000997604e-08,1.51124751604693e-08,1.45330756462759e-08,1.46472787056151e-08,1.55644082052467e-08,1.74431363651098e-08
1.53406e-08,1.50168114157329e-08,1.52578708034738e-08,1.51333002088131e-08,1.52668327670534e-08,1.50083357948289e-08,1.4290829306525e-08,1.45763701685273e-08,1.56263843262636e-08,1.77620221341926e-08,1.95216548761399e-08,2.04720221758144e-08,2.0048737271803e-08,1.77289278033296e-08,1.59092120810384e-08,1.58552479694178e-08,1.61472876282819e-08,1.62561e-08,1.56670193501276e-08,1.48908688443251e-08,1.51455074457607e-08,1.65101426562803e-08,1.73131457224335e-08,1.73008594492696e-08,1.68076150522801e-08,1.63358196934931e-08,1.63130405057259e-08,1.69918113245993e-08,1.7716327079204e-08,1.80851902714117e-08,1.91583224140967e-08,2.0100531586932e-08,1.90486503027071e-08,1.70468652560388e-08,1.54826457877265e-08,1.58994051455614e-08,1.7315673460833e-08,1.75496803065069e-08,1.84023882928071e-08,1.94820148926484e-08,2.00516338486894e-08,1.89559115819998e-08,1.67554484817628e-08,1.50832605667837e-08,1.47021233624114e-08,1.49694161343843e-08,1.59336310239921e-08,1.72457772104599e-08,1.76625268661664e-08,1.65670952758013e-08,1.66477248554949e-08,1.92734835145206e-08,2.01051837090346e-08,1.94930663707186e-08,1.87882686271824e-08,1.68738397633688e-08,1.52537496477562e-08,1.53211031994344e-08,1.52250137546405e-08,1.49853288784944e-08,1.47529791877671e-08,1.57080651754059e-08,1.61200449821118e-08,1.58848504960225e-08,1.53064312183493e-08,1.48754956113081e-08,1.45444422265618e-08,1.41517673457466e-08,1.53372813481828e-08,1.78086501183714e-08,1.95269785246256e-08,2.04045921167378e-08,2.09063026975827e-08,2.02475699303706e-08,1.94315142764114e-08,1.8386834050746e-08,1.75133085094855e-08,1.76793335389955e-08,1.75223583755343e-08,1.73653380108541e-08,1.70240805056719e-08,1.73294653087907e-08,1.70759479694178e-08,1.59099241169832e-08,1.53178208122329e-08,1.51110331293416e-08,1.44154479805458e-08,1.40477712547869e-08,1.53703331695703e-08,1.73934733133799e-08,1.77212001881682e-08,1.74850506775608e-08,1.82742625154201e-08,1.83998837148584e-08,1.6816070895953e-08,1.51954579362446e-08,1.47476035548838e-08,1.48254139145602e-08,1.56325699226027e-08,1.74768e-08
1.53406e-08,1.51298506262595e-08,1.53935208195139e-08,1.53367826413942e-08,1.54477043941209e-08,1.521181822741e-08,1.4584740144119e-08,1.47572417955948e-08,1.56489803147356e-08,1.76942045346933e-08,1.9431226471127e-08,2.03589088800798e-08,1.99130576216795e-08,1.77289278033296e-08,1.60222661086066e-08,1.5968301996986e-08,1.61960507338139e-08,1.62561e-08,1.56999292162267e-08,1.49134796498387e-08,1.5157335465644e-08,1.66005858783349e-08,1.73754510001911e-08,1.73008594492696e-08,1.69362696824959e-08,1.64940805150469e-08,1.64120625407808e-08,1.69918113245993e-08,1.76585519352939e-08,1.8062579465898e-08,1.91137734737953e-08,2.00552803418215e-08,1.90410736970976e-08,1.72051260775926e-08,1.59201184090864e-08,1.61254983836561e-08,1.724514678719e-08,1.73914194849531e-08,1.82118077296247e-08,1.94594040871348e-08,2.00742571454157e-08,1.89333155935278e-08,1.68684876922893e-08,1.52641321938512e-08,1.48156027957804e-08,1.5195509372479e-08,1.62501526670998e-08,1.77432001147182e-08,1.81147429764391e-08,1.68836169189089e-08,1.68964288991033e-08,1.92960943200342e-08,2.01730457596587e-08,1.96287312038004e-08,1.88560862266817e-08,1.69642829854233e-08,1.53441780527691e-08,1.53889356159753e-08,1.52476097431125e-08,1.5007939684008e-08,1.47982007987944e-08,1.54819719373112e-08,1.58713409385034e-08,1.57265896744687e-08,1.52385988018084e-08,1.49659388333626e-08,1.46801070596436e-08,1.42648065562731e-08,1.5472931364223e-08,1.77408177018305e-08,1.93913285085854e-08,2.02915380891697e-08,2.07480863271538e-08,2.01119050972888e-08,1.92280318438303e-08,1.81833516181649e-08,1.73098260769044e-08,1.75436835229554e-08,1.76128015975888e-08,1.74783920384223e-08,1.70919129222128e-08,1.73972977253316e-08,1.7189001996986e-08,1.59325349224968e-08,1.52725992012056e-08,1.50432007128007e-08,1.44380587860594e-08,1.41155888542862e-08,1.54607763916248e-08,1.74839165354344e-08,1.77664217991955e-08,1.74624398720472e-08,1.81385976823383e-08,1.81737904767637e-08,1.66351992688856e-08,1.52406795472719e-08,1.49284751819513e-08,1.50062855416277e-08,1.57456091331293e-08,1.74768e-08
1.53406e-08,1.5242889836786e-08,1.55291708355541e-08,1.55402650739752e-08,1.56285760211883e-08,1.54153006599911e-08,1.4878650981713e-08,1.49381134226622e-08,1.56715763032076e-08,1.7626386935194e-08,1.93407980661141e-08,2.02457955843451e-08,1.97773779715561e-08,1.77289278033296e-08,1.61353201361748e-08,1.60813560245542e-08,1.62412723448412e-08,1.62561e-08,1.57451360102124e-08,1.49360904553523e-08,1.5157335465644e-08,1.66910291003894e-08,1.7443283416732e-08,1.73008594492696e-08,1.70719196985361e-08,1.66523413366007e-08,1.65025057628353e-08,1.69918113245993e-08,1.7590719518753e-08,1.80399686603844e-08,1.90459410572544e-08,2.0010029096711e-08,1.90862953081249e-08,1.73633868991464e-08,1.63722900682342e-08,1.63515916217508e-08,1.71094967711498e-08,1.72331586633993e-08,1.798571449153e-08,1.94367932816212e-08,2.00967790486796e-08,1.89107196050557e-08,1.69815269028159e-08,1.54450038209186e-08,1.49738784343759e-08,1.54216026105737e-08,1.66304690095137e-08,1.82406230189765e-08,1.85669331808025e-08,1.72001385620165e-08,1.69985684450768e-08,1.93187051255479e-08,2.0291675997612e-08,1.97643960368822e-08,1.89091437618456e-08,1.70547262074779e-08,1.54480179787144e-08,1.54567680325162e-08,1.52943202278048e-08,1.50305504895217e-08,1.47899540350665e-08,1.52558786992164e-08,1.5687994876613e-08,1.55683288529149e-08,1.51707663852675e-08,1.50563820554171e-08,1.48212784343758e-08,1.43778457667997e-08,1.55795458620729e-08,1.76729852852896e-08,1.92584685899282e-08,2.01784840616015e-08,2.05884380814756e-08,1.9976240264207e-08,1.90244021050182e-08,1.79798691855838e-08,1.71063436443233e-08,1.74080335069152e-08,1.77032448196433e-08,1.75914460659904e-08,1.71597453387537e-08,1.74651301418725e-08,1.73020560245542e-08,1.59551457280104e-08,1.52273775901783e-08,1.49753682962598e-08,1.44606695915731e-08,1.41834064537855e-08,1.55512196136793e-08,1.7574359757489e-08,1.78116434102227e-08,1.74398290665335e-08,1.80029328492565e-08,1.7947697238669e-08,1.64543276418182e-08,1.52859011582991e-08,1.51093468090187e-08,1.51871571686951e-08,1.58586483436558e-08,1.74768e-08
1.53406e-08,1.53645334489823e-08,1.56648208515943e-08,1.57406341355518e-08,1.58094476482558e-08,1.56187830925722e-08,1.5172561819307e-08,1.51189850497297e-08,1.56941722916796e-08,1.75585693356947e-08,1.92503696611012e-08,2.01326822886105e-08,1.96416983214327e-08,1.77289278033296e-08,1.62483741637429e-08,1.61944100521223e-08,1.62864939558685e-08,1.62561e-08,1.5790342804198e-08,1.4958701260866e-08,1.5157335465644e-08,1.67814723224439e-08,1.75111158332729e-08,1.73008594492696e-08,1.72075697145762e-08,1.68106021581545e-08,1.65929489848899e-08,1.69918113245993e-08,1.75228871022121e-08,1.80173578548708e-08,1.89781086407135e-08,1.99647778516005e-08,1.91315169191521e-08,1.75216477207002e-08,1.6824461727382e-08,1.65776848598455e-08,1.69738467551096e-08,1.70748978418455e-08,1.77596212534353e-08,1.94141824761075e-08,2.01193009519435e-08,1.88881236165837e-08,1.70945661133424e-08,1.56258754479861e-08,1.51321540729713e-08,1.56476958486684e-08,1.70148230691622e-08,1.87380459232349e-08,1.9019119656992e-08,1.75166602051241e-08,1.7066386044576e-08,1.93413159310615e-08,2.0427251928444e-08,1.99000608699641e-08,1.89543653728728e-08,1.71451694295324e-08,1.5561057189241e-08,1.55246004490571e-08,1.53621526443457e-08,1.50531612950353e-08,1.47221364355673e-08,1.50297854611217e-08,1.55975664716001e-08,1.54100680313611e-08,1.51029339687266e-08,1.51468252774717e-08,1.49795540729713e-08,1.44908849773262e-08,1.55569350565592e-08,1.76051528687487e-08,1.91454293794017e-08,2.00654300340333e-08,2.0407610905533e-08,1.98405754311252e-08,1.87756980614099e-08,1.77763867530028e-08,1.69446622762929e-08,1.7272383490875e-08,1.78132075652244e-08,1.77045000935586e-08,1.72625581373056e-08,1.75329625584134e-08,1.7318294418401e-08,1.59777565335241e-08,1.51821559791511e-08,1.49075358797189e-08,1.44564378826597e-08,1.42512240532847e-08,1.56879321306705e-08,1.76648029795435e-08,1.78262619911798e-08,1.74172182610199e-08,1.78343425223468e-08,1.77216040005743e-08,1.63009540150123e-08,1.53311227693264e-08,1.52957347140178e-08,1.53680287957625e-08,1.59675322231917e-08,1.74768e-08
