1.57078782603976e-08,1.66517229250112e-08,1.82567522373628e-08,1.64773081546033e-08,1.85955355571601e-08,1.58352574118463e-08,1.54950784338146e-08,1.42896569302514e-08,2.00325865812753e-08,1.70416072867426e-08
1.58548192726738e-08,1.66856336439615e-08,1.8369774067365e-08,1.67146717509974e-08,1.88893955703572e-08,1.57674361849707e-08,1.56759233910254e-08,1.4346168795419e-08,2.00326528253975e-08,1.69285765712282e-08
1.5967856762204e-08,1.66630261460555e-08,1.83753832673332e-08,1.69181244172776e-08,1.91376627969347e-08,1.58352438638147e-08,1.58341610614935e-08,1.4459191470075e-08,1.99874526444596e-08,1.6747731402854e-08
1.60808942517342e-08,1.66404186481495e-08,1.83753832673332e-08,1.71215770835578e-08,1.93185079653089e-08,1.59030515426587e-08,1.59815703577887e-08,1.45722141447311e-08,1.99422524635216e-08,1.65668862344798e-08
1.61939317412644e-08,1.66178111502434e-08,1.83753832673332e-08,1.73250297498381e-08,1.94993531336831e-08,1.59708592215027e-08,1.60945930324447e-08,1.46852368193872e-08,1.98740675751898e-08,1.63860410661056e-08
1.63069692307946e-08,1.66121562477445e-08,1.83753832673332e-08,1.75287272573558e-08,1.96801983020573e-08,1.60386669003467e-08,1.62076157071008e-08,1.47982594940433e-08,1.97835783240691e-08,1.62051958977314e-08
1.64200067203248e-08,1.66121562477445e-08,1.83753832673332e-08,1.779998760248e-08,1.98610434704315e-08,1.61368631064903e-08,1.63206383817569e-08,1.49112821686993e-08,1.96930890729485e-08,1.60243507293572e-08
1.6533044209855e-08,1.66121562477445e-08,1.83753832673332e-08,1.80712479476043e-08,2.00418886388057e-08,1.63177082748645e-08,1.6433661056413e-08,1.50588634585579e-08,1.96025998218279e-08,1.5843505560983e-08
1.65273848396169e-08,1.64934642988414e-08,1.83414383718632e-08,1.82747039665489e-08,2.00702032942243e-08,1.64985633649421e-08,1.65297434640752e-08,1.51379878831731e-08,1.94782348955663e-08,1.57474383718632e-08
1.64821665364392e-08,1.63352150536772e-08,1.82736257330544e-08,1.8455562363302e-08,2.00534393513777e-08,1.66794217616953e-08,1.66201800704307e-08,1.51832061863508e-08,1.93425799860332e-08,1.56796257330544e-08
1.64369482332614e-08,1.61769658085129e-08,1.82058130942456e-08,1.86364207600551e-08,2.00534393513777e-08,1.68602801584484e-08,1.66995454566772e-08,1.52284244895285e-08,1.92069250765e-08,1.56118130942456e-08
1.63917299300837e-08,1.60187165608688e-08,1.81380004554368e-08,1.88172791568083e-08,2.00534393513777e-08,1.70411385552015e-08,1.67673729114438e-08,1.52736427927063e-08,1.90884136374813e-08,1.55440004554368e-08
1.6346511626906e-08,1.58604524997467e-08,1.8070187816628e-08,1.89924143953969e-08,2.00534393513777e-08,1.72219969519547e-08,1.68352003662104e-08,1.5318861095884e-08,1.89753826954947e-08,1.5476187816628e-08
1.63012933237282e-08,1.57021884386247e-08,1.80023751778192e-08,1.91507377203501e-08,2.00534393513777e-08,1.73793759496461e-08,1.6903027820977e-08,1.53640793990617e-08,1.88623517535082e-08,1.54083751778192e-08
1.62560875111888e-08,1.55439243920813e-08,1.79345625335663e-08,1.93090609979861e-08,2.00533643857743e-08,1.75149411130576e-08,1.6970855264819e-08,1.53749238725838e-08,1.87493208160887e-08,1.53405625335663e-08
1.62334800132827e-08,1.53856867216132e-08,1.78895530560499e-08,1.94672986684543e-08,1.99176601388416e-08,1.75149411130576e-08,1.7038662943663e-08,1.53523163746777e-08,1.86362981414326e-08,1.52727400398482e-08
1.62108725153767e-08,1.5227449051145e-08,1.7912160553956e-08,1.96255363389224e-08,1.9804872951085e-08,1.75149411130576e-08,1.7106470622507e-08,1.53297088767717e-08,1.85232754667765e-08,1.52049175461301e-08
1.61882650174707e-08,1.50692113806769e-08,1.7934768051862e-08,1.97837740093906e-08,1.9714457774335e-08,1.75149411130576e-08,1.7274660216965e-08,1.53071013788656e-08,1.84100704815397e-08,1.5137095052412e-08
1.61656575195646e-08,1.49109737102087e-08,1.79573755497681e-08,1.99420116798588e-08,1.96240425975849e-08,1.75149411130576e-08,1.74781128832452e-08,1.52844938809596e-08,1.82744254941034e-08,1.50692725586939e-08
1.61430500216586e-08,1.47527360397406e-08,1.79799830476741e-08,2.01002418812812e-08,1.95336274208349e-08,1.75149411130576e-08,1.76815655495254e-08,1.52618863830536e-08,1.81387805066672e-08,1.50014500649757e-08
1.61204425237525e-08,1.45944983692724e-08,1.80025905455801e-08,2.02584647368752e-08,1.94432122440848e-08,1.75671226259849e-08,1.78850182158057e-08,1.52395045420925e-08,1.80031355192309e-08,1.49336275712576e-08
1.61204949224605e-08,1.44929030157335e-08,1.80138680951792e-08,2.0382705172154e-08,1.93471320931813e-08,1.764627506801e-08,1.80374898270073e-08,1.51998534353208e-08,1.78844854542552e-08,1.49451110033856e-08
1.61883174161786e-08,1.45607106945775e-08,1.79685491184877e-08,2.040531267006e-08,1.92341094185252e-08,1.77593125575402e-08,1.80374898270073e-08,1.50416157648527e-08,1.78166629605371e-08,1.51937786654779e-08
1.62561399098967e-08,1.46285183734215e-08,1.79007266247696e-08,2.04279201679661e-08,1.91210755431657e-08,1.78723500470704e-08,1.80374898270073e-08,1.48833780943845e-08,1.7748840466819e-08,1.54424463275703e-08
1.63239624036148e-08,1.46963260522655e-08,1.78329041310515e-08,2.04505276658721e-08,1.90080380536355e-08,1.79853875366006e-08,1.80822554362298e-08,1.47251404239164e-08,1.76518484139523e-08,1.56911139896626e-08
1.6391784897333e-08,1.47528274300516e-08,1.77650816373334e-08,2.04731351637781e-08,1.88950005641053e-08,1.80984250261308e-08,1.81274704320419e-08,1.45669027534482e-08,1.74710032455781e-08,1.59397816517549e-08
1.64596073910511e-08,1.47980424258637e-08,1.76972591436153e-08,2.04104243771875e-08,1.87819630745751e-08,1.82070742648743e-08,1.8172685427854e-08,1.440866508298e-08,1.72901580772039e-08,1.61884493138472e-08
1.65274298847692e-08,1.48432574216758e-08,1.76294366498971e-08,2.03199054963186e-08,1.86689255850449e-08,1.80940367753441e-08,1.82179004236661e-08,1.4244545418231e-08,1.71093129088297e-08,1.64371169759395e-08
1.6606559111211e-08,1.49563631367975e-08,1.75729332711212e-08,2.01954919454343e-08,1.85445830182375e-08,1.80715290627312e-08,1.81839047575031e-08,1.3984490466119e-08,1.70303166317726e-08,1.66518256383012e-08
1.66969676752808e-08,1.51371950787277e-08,1.75787388129035e-08,2.00372658479692e-08,1.84092323247192e-08,1.81393317823359e-08,1.80708903489682e-08,1.36454324267237e-08,1.70529224762377e-08,1.68326575802314e-08
1.67873762393506e-08,1.5318027020658e-08,1.76013446573686e-08,1.9879039750504e-08,1.83188237606494e-08,1.82071345019406e-08,1.7968719701152e-08,1.33063743873283e-08,1.70755283207028e-08,1.70134895221617e-08
1.68777848034204e-08,1.54988589625882e-08,1.76239505018337e-08,1.97208136530389e-08,1.82284151965796e-08,1.82749372215453e-08,1.79009021677567e-08,1.2967316347933e-08,1.70636975675199e-08,1.71943214640919e-08
1.69681933674902e-08,1.56966496633996e-08,1.76465563462988e-08,1.9562675638289e-08,1.81380066325098e-08,1.834273994115e-08,1.78330846343614e-08,1.26282583085376e-08,1.70185006923803e-08,1.73751534060221e-08
1.705860193156e-08,1.59000874497949e-08,1.76691621907639e-08,1.9427129454242e-08,1.804759806844e-08,1.83862177845069e-08,1.77652671009661e-08,1.22892002691423e-08,1.69733038172407e-08,1.75559853479524e-08
1.71490104956298e-08,1.61035252361902e-08,1.7691768035229e-08,1.9291583270195e-08,1.79571895043702e-08,1.83636119400418e-08,1.76974495675708e-08,1.19847018675289e-08,1.69281069421011e-08,1.77368172898826e-08
1.70868047923117e-08,1.62222013057769e-08,1.76295378324623e-08,1.91050754041159e-08,1.78158822632955e-08,1.84258086966375e-08,1.75787481910639e-08,1.20356473897459e-08,1.69676978341289e-08,1.79007177367045e-08
1.69737655817852e-08,1.63126445278314e-08,1.75164838048941e-08,1.89015929715348e-08,1.76634020247204e-08,1.8516251918692e-08,1.74430981750237e-08,1.21939082112997e-08,1.70355302506698e-08,1.80589785582583e-08
1.68607263712586e-08,1.6403087749886e-08,1.7403429777326e-08,1.86981105389537e-08,1.75277371916386e-08,1.86066951407465e-08,1.72742135221585e-08,1.23521690328535e-08,1.71033626672107e-08,1.82172393798121e-08
1.67476871607321e-08,1.6493543394092e-08,1.72903757497578e-08,1.84946281063727e-08,1.73920723585568e-08,1.86971383628011e-08,1.70707310895774e-08,1.25104298544073e-08,1.71369133043333e-08,1.8375500201366e-08
1.66346479502055e-08,1.66065826046185e-08,1.71773217221896e-08,1.82738813188294e-08,1.7256407525475e-08,1.87875815848556e-08,1.68672486569963e-08,1.26686906759611e-08,1.71595241098469e-08,1.85337610229198e-08
1.6521608739679e-08,1.67196218151451e-08,1.70642676946215e-08,1.80025368356242e-08,1.71207426923932e-08,1.88427698464964e-08,1.66637662244152e-08,1.2826951497515e-08,1.71821349153606e-08,1.86920218444736e-08
1.64085434315625e-08,1.68325827500038e-08,1.69510310010259e-08,1.77312967769825e-08,1.69850256812335e-08,1.88654328300879e-08,1.64602315966543e-08,1.28824493465371e-08,1.72046674281045e-08,1.88500739024101e-08
1.62728934155223e-08,1.68778043610311e-08,1.66911602412508e-08,1.75504251499151e-08,1.68041540541661e-08,1.89332504295872e-08,1.6211527553046e-08,1.3244192600672e-08,1.71594458170772e-08,1.88274630968965e-08
1.61372433994821e-08,1.69230259720584e-08,1.64650818201977e-08,1.73695535228477e-08,1.66462024513394e-08,1.90010680290864e-08,1.59628235094376e-08,1.36059358548069e-08,1.711422420605e-08,1.88048522913828e-08
1.6001593383442e-08,1.69682475830856e-08,1.62390033991446e-08,1.71886818957802e-08,1.65105524352992e-08,1.90688856285857e-08,1.57643810184407e-08,1.39676791089418e-08,1.70692083178136e-08,1.87822414858692e-08
1.58659433674018e-08,1.69907206459796e-08,1.60129249780915e-08,1.70078102687128e-08,1.63749024192591e-08,1.9136703228085e-08,1.55835093913732e-08,1.43294223630767e-08,1.70465975123e-08,1.87596306803556e-08
1.57302933513616e-08,1.69455138519939e-08,1.57868465570384e-08,1.68040903092939e-08,1.62392524032189e-08,1.92045208275843e-08,1.54026377643058e-08,1.46911656172116e-08,1.70239867067864e-08,1.87370198748419e-08
1.55946433353214e-08,1.69003070580083e-08,1.55607681359853e-08,1.65780118882408e-08,1.61036023871787e-08,1.91329429310377e-08,1.52217661372383e-08,1.50516133145005e-08,1.70013759012727e-08,1.87144090693283e-08
1.54703930552586e-08,1.68893032083481e-08,1.5368896395651e-08,1.63975398838839e-08,1.59736503709305e-08,1.90256054566965e-08,1.50522979825416e-08,1.53060042772526e-08,1.69787650957591e-08,1.86689950554666e-08
1.53799498332041e-08,1.6979731613361e-08,1.52442730957768e-08,1.63523182728566e-08,1.58605963433624e-08,1.89351770516836e-08,1.49166479665014e-08,1.5577304309333e-08,1.69561542902455e-08,1.855595584494e-08
1.52895066111496e-08,1.70701600183739e-08,1.50859974571814e-08,1.63070966618294e-08,1.57818248463548e-08,1.88447486466707e-08,1.47809979504612e-08,1.58486043414133e-08,1.69335434847318e-08,1.84429166344135e-08
1.5199063389095e-08,1.71605884233868e-08,1.4927721818586e-08,1.62618750508021e-08,1.57140072468555e-08,1.87543202416578e-08,1.48247691519245e-08,1.61199043734937e-08,1.69285729092742e-08,1.83298774238869e-08
1.51086201670405e-08,1.71942057376879e-08,1.47694461799905e-08,1.62166534397748e-08,1.56461896473562e-08,1.86638918366449e-08,1.48699907629518e-08,1.6391204405574e-08,1.69737797032598e-08,1.82168382133604e-08
1.5018176944986e-08,1.71715949321743e-08,1.46111705413951e-08,1.6205638927091e-08,1.55783720478569e-08,1.8572479181335e-08,1.49152123739791e-08,1.66625044376544e-08,1.70189864972455e-08,1.81037990028339e-08
1.49277337229314e-08,1.71489841266607e-08,1.44528949027997e-08,1.6205638927091e-08,1.55105544483576e-08,1.84368291652948e-08,1.49604339850063e-08,1.69338083588239e-08,1.70641932912311e-08,1.79907597923073e-08
1.4848692826041e-08,1.71150125799551e-08,1.44083606113941e-08,1.623974610105e-08,1.54995996334887e-08,1.82898599865848e-08,1.5119314641839e-08,1.71595471799173e-08,1.71093909073126e-08,1.78322859283575e-08
1.47809099945999e-08,1.70698240256611e-08,1.44420466024665e-08,1.63075289324911e-08,1.55440856332365e-08,1.8131714852766e-08,1.53904163551825e-08,1.73402865908831e-08,1.71545794616066e-08,1.76289522402446e-08
1.47131271631588e-08,1.7024635471367e-08,1.44646408796136e-08,1.63753117639322e-08,1.54988970789424e-08,1.79735697189473e-08,1.5661518068526e-08,1.75210260018489e-08,1.71997680159007e-08,1.74256185521318e-08
1.46453443317177e-08,1.69794469170729e-08,1.44872351567606e-08,1.64430945953733e-08,1.54537085246483e-08,1.78154245851285e-08,1.59326197818694e-08,1.77017654128147e-08,1.72334574721072e-08,1.7222284864019e-08
1.45775615002766e-08,1.69342583627789e-08,1.45098294339076e-08,1.65109713172395e-08,1.54085199703543e-08,1.76572794513098e-08,1.62037214952129e-08,1.78825048237805e-08,1.72560517492542e-08,1.70189511759062e-08
1.45097786688355e-08,1.68890698084848e-08,1.45324237110547e-08,1.66013336196172e-08,1.53633314160602e-08,1.7499134317491e-08,1.64748232085563e-08,1.80632442347463e-08,1.72786460264012e-08,1.68156174877933e-08
1.44419958373944e-08,1.68438812541908e-08,1.45550179882017e-08,1.66916959219949e-08,1.53181428617661e-08,1.73409891836722e-08,1.67459249218998e-08,1.82324807441461e-08,1.73012403035483e-08,1.66122837996805e-08
1.44588827641336e-08,1.68664334600614e-08,1.44760367576223e-08,1.67482360901516e-08,1.5391508112014e-08,1.70980504592764e-08,1.68986077568059e-08,1.84415367044083e-08,1.72730228185462e-08,1.63749558990886e-08
1.45041043751608e-08,1.69116550710886e-08,1.4408219158123e-08,1.67934577011789e-08,1.55045473225405e-08,1.68267356101544e-08,1.70116617843741e-08,1.8667629942503e-08,1.72278012075189e-08,1.61262518554802e-08
1.45493259861881e-08,1.69568766821159e-08,1.43404015586237e-08,1.68386793122061e-08,1.56175865330671e-08,1.65554207610325e-08,1.71689418846651e-08,1.88937231805978e-08,1.71825795964916e-08,1.58775478118719e-08
1.45945475972154e-08,1.70020982931432e-08,1.42725839591245e-08,1.68839009232334e-08,1.57306257435936e-08,1.62841059119105e-08,1.73724243172462e-08,1.91198164186925e-08,1.71544789927322e-08,1.56288437682635e-08
1.46397692082426e-08,1.69116997839537e-08,1.42047663596252e-08,1.69061929761027e-08,1.58436649541202e-08,1.60127910627885e-08,1.75759067498273e-08,1.93459096567872e-08,1.71318681872186e-08,1.53801397246552e-08
1.46849908192699e-08,1.68212565618991e-08,1.41369487601259e-08,1.68609713650754e-08,1.59567041646467e-08,1.57414762136665e-08,1.77793891824084e-08,1.95720028948819e-08,1.71092573817049e-08,1.51314356810468e-08
1.47302870080073e-08,1.67309003478519e-08,1.40691746625938e-08,1.68157621843453e-08,1.60697309489489e-08,1.54701800099903e-08,1.79828467543951e-08,1.97293861396594e-08,1.70866092893726e-08,1.48828e-08
1.50468234681565e-08,1.69569935859466e-08,1.41596141492041e-08,1.68157621843453e-08,1.61375633654899e-08,1.52666975774092e-08,1.80958859649217e-08,1.98198886298804e-08,1.69283484678188e-08,1.48828e-08
1.53633599283058e-08,1.71830868240413e-08,1.4250042554217e-08,1.68157621843453e-08,1.62625889336176e-08,1.50632151448281e-08,1.82089251754482e-08,1.99103911201014e-08,1.6770087646265e-08,1.48828e-08
1.5679896388455e-08,1.7409180062136e-08,1.43404709592299e-08,1.68157621843453e-08,1.6443460560685e-08,1.4859732712247e-08,1.82717734465907e-08,2.00008936103224e-08,1.66129418668089e-08,1.48828e-08
1.59964328486043e-08,1.76126042688336e-08,1.44308993642428e-08,1.68157621843453e-08,1.66243321877525e-08,1.46562502796659e-08,1.83169950576179e-08,2.00913961005435e-08,1.65903458783369e-08,1.48828e-08
1.63129693087535e-08,1.77482691019154e-08,1.45213277692557e-08,1.68385782406152e-08,1.68052038148199e-08,1.44527678470849e-08,1.83622166686452e-08,2.01818985907645e-08,1.65677498898649e-08,1.48828e-08
1.66295057689028e-08,1.78839339349972e-08,1.46117561742686e-08,1.68837998516424e-08,1.69860754418874e-08,1.43363110554159e-08,1.84074382796725e-08,2.02735964417817e-08,1.65451539013928e-08,1.48828e-08
1.69119511065879e-08,1.80309438587461e-08,1.47192301405136e-08,1.69119759014376e-08,1.71328596698549e-08,1.42685952483374e-08,1.84640198748236e-08,2.04202491668301e-08,1.64827849367127e-08,1.49168873990999e-08
1.70928227336554e-08,1.82117562176471e-08,1.48433706370306e-08,1.6889365095924e-08,1.71780812808822e-08,1.42685952483374e-08,1.85544482798365e-08,2.03975790931499e-08,1.63019133096453e-08,1.50525374151401e-08
1.72736943607228e-08,1.8392568576548e-08,1.49338138590851e-08,1.68667542904104e-08,1.71548398188115e-08,1.42685952483374e-08,1.86448766848494e-08,2.03749090194698e-08,1.61210416825778e-08,1.51881874311803e-08
1.74545659877903e-08,1.8573380935449e-08,1.50242570811397e-08,1.68441434848967e-08,1.71096182077842e-08,1.42685952483374e-08,1.85784525258849e-08,2.03522389457897e-08,1.59518891723265e-08,1.53238374472204e-08
1.76354376148577e-08,1.87769032455411e-08,1.51147003031942e-08,1.68215326793831e-08,1.7064396596757e-08,1.42685952483374e-08,1.8510620109344e-08,2.03295688721096e-08,1.58162243392447e-08,1.54594874632606e-08
1.78163092419252e-08,1.90029816665942e-08,1.52051435252487e-08,1.67989218738695e-08,1.70191749857297e-08,1.42719009472875e-08,1.84427876928031e-08,2.03068987984295e-08,1.56805595061629e-08,1.55951374793008e-08
1.79971808689926e-08,1.92290600876473e-08,1.52955867473033e-08,1.67763110683559e-08,1.69739533747024e-08,1.44301765858829e-08,1.83749552762622e-08,2.02901590965126e-08,1.55448946730811e-08,1.5730787495341e-08
1.80985500496839e-08,1.94438405576052e-08,1.53292425076606e-08,1.67537002628422e-08,1.70195842597352e-08,1.47020122625618e-08,1.83184877947163e-08,2.02447291271548e-08,1.53978797903153e-08,1.58778024463761e-08
1.81211460381559e-08,1.96474267094776e-08,1.54089299192375e-08,1.67310894573286e-08,1.71548731914123e-08,1.50863663222103e-08,1.82732810007306e-08,2.01542859051002e-08,1.52396189687615e-08,1.60360780849716e-08
1.81437420266279e-08,1.985101286135e-08,1.5521969129764e-08,1.67084786518149e-08,1.72453164134669e-08,1.54707203818588e-08,1.82225997666386e-08,2.00638426830457e-08,1.50813581472077e-08,1.6194353723567e-08
1.81663380151e-08,2.00545990132224e-08,1.56350083402905e-08,1.66858678463013e-08,1.73357596355214e-08,1.58550744415074e-08,1.81547821671393e-08,1.99733994609912e-08,1.49115602081134e-08,1.63526293621625e-08
1.8188934003572e-08,2.02581070941607e-08,1.57480475508171e-08,1.66626631388521e-08,1.74262028575759e-08,1.62394285011559e-08,1.80869645676401e-08,1.98829562389366e-08,1.4730688581046e-08,1.65109050007579e-08
1.8211529992044e-08,2.04615895267418e-08,1.58610867613436e-08,1.65496239283255e-08,1.75166460796305e-08,1.66237825608044e-08,1.80191469681408e-08,1.97925130168821e-08,1.45498169539785e-08,1.66691806393533e-08
1.8234125980516e-08,2.06650719593229e-08,1.59741259718702e-08,1.6436584717799e-08,1.7607089301685e-08,1.7008136620453e-08,1.79513293686415e-08,1.97136678962976e-08,1.43689453269111e-08,1.68274562779488e-08
1.81205663950771e-08,2.07322211325273e-08,1.6002322531116e-08,1.62725457152613e-08,1.76804620394473e-08,1.72901661022882e-08,1.78494966009211e-08,1.94586713178103e-08,1.43753896248232e-08,1.69515922452913e-08
1.79624212612583e-08,2.07547265724116e-08,1.60701053625571e-08,1.60918063042955e-08,1.77365903499564e-08,1.75386883446951e-08,1.77365252151859e-08,1.91423810501728e-08,1.44431724562643e-08,1.7064548824816e-08
1.78042761274396e-08,2.0777232012296e-08,1.61378881939982e-08,1.59110668933297e-08,1.77591846271034e-08,1.7787210587102e-08,1.75680382521173e-08,1.88260907825353e-08,1.45109552877053e-08,1.71775054043407e-08
1.76461309936208e-08,2.07997820898902e-08,1.62056710254393e-08,1.57303274823639e-08,1.77817789042504e-08,1.80357328295089e-08,1.73421102868575e-08,1.85098005148977e-08,1.44929845195614e-08,1.72904619838654e-08
1.74879858598021e-08,2.08675945337522e-08,1.62734538568804e-08,1.55668247928644e-08,1.78043731813975e-08,1.82842550719157e-08,1.71161823215976e-08,1.81935102472602e-08,1.44477959652674e-08,1.74034185633901e-08
1.73298407259833e-08,2.09354069776142e-08,1.63412366883215e-08,1.54538682133397e-08,1.78269674585445e-08,1.85444980555366e-08,1.68902543563378e-08,1.78772199796227e-08,1.44026074109733e-08,1.75163751429148e-08
1.71716955921645e-08,2.10032194214762e-08,1.64090195197626e-08,1.5340911633815e-08,1.78495617356915e-08,1.881559976888e-08,1.66643263910779e-08,1.76638456108615e-08,1.43574188566792e-08,1.76293317224395e-08
1.69908377023183e-08,2.1025916781844e-08,1.65501844344674e-08,1.52730519415919e-08,1.78721577231291e-08,1.90417202127285e-08,1.66415926887864e-08,1.77315277760576e-08,1.42896001274125e-08,1.76971914146627e-08
1.68099660752508e-08,2.10485868555241e-08,1.66406128394803e-08,1.5205219525051e-08,1.7871920700905e-08,1.92678134508232e-08,1.66189818832728e-08,1.77993601925985e-08,1.42217677108716e-08,1.77650238312036e-08
1.66290944481834e-08,2.10712569292043e-08,1.67310412444932e-08,1.51373871085101e-08,1.78493098953914e-08,1.9493906688918e-08,1.65796569917713e-08,1.78671926091394e-08,1.41545991259638e-08,1.78328562477445e-08
1.64482228211159e-08,2.10938899890966e-08,1.68214696495061e-08,1.50695546919692e-08,1.78266990898777e-08,1.97199999270127e-08,1.65344353807441e-08,1.79350250256803e-08,1.41772099314775e-08,1.79006886642854e-08
1.62673511940485e-08,2.11164118923605e-08,1.6911898054519e-08,1.49561696926539e-08,1.78040882843641e-08,1.99460931651074e-08,1.64892137697168e-08,1.80028574422212e-08,1.41998207369911e-08,1.79685210808263e-08
1.6086479566981e-08,2.11389337956244e-08,1.7002326459532e-08,1.47978940540584e-08,1.77814774788505e-08,2.01548216643892e-08,1.64439921586895e-08,1.80689350868698e-08,1.42224315425047e-08,1.80363534973672e-08
1.59056079399136e-08,2.11218293204397e-08,1.70870966035772e-08,1.46679282719764e-08,1.77645286446395e-08,2.03413589481507e-08,1.63987742579973e-08,1.79841909158151e-08,1.42620245515914e-08,1.80758760573946e-08
1.57247363128461e-08,2.09861052191914e-08,1.71435729759687e-08,1.46227066609492e-08,1.77645286446395e-08,2.0477083049399e-08,1.63535674640117e-08,1.79841909158151e-08,1.43524529566043e-08,1.80306544463674e-08
1.55438646857787e-08,2.08503811179431e-08,1.71887945869959e-08,1.45774850499219e-08,1.77303368729732e-08,2.06128071506472e-08,1.6308360670026e-08,1.79841909158151e-08,1.44428813616172e-08,1.79854328353401e-08
1.53629930587112e-08,2.07146570166948e-08,1.72340161980232e-08,1.45322634388946e-08,1.76851152619459e-08,2.07485312518955e-08,1.62631392038749e-08,1.79841909158151e-08,1.45391551911787e-08,1.79402112243128e-08
1.51821214316438e-08,2.06469062537592e-08,1.72792378090505e-08,1.44870418278674e-08,1.76398936509187e-08,2.08842553531438e-08,1.62179175928476e-08,1.79841909158151e-08,1.46522092187469e-08,1.78949896132856e-08
1.50012498045763e-08,2.06469062537592e-08,1.73244594200777e-08,1.44247676145853e-08,1.75946720398914e-08,2.10213341637072e-08,1.61726959818203e-08,1.79841909158151e-08,1.47652632463151e-08,1.78497680022583e-08
1.48203781775089e-08,2.06469062537592e-08,1.7369681031105e-08,1.4356950015086e-08,1.75494504288641e-08,2.12247721451634e-08,1.61274743707931e-08,1.79782959307331e-08,1.48783172738832e-08,1.7804546391231e-08
1.46395065504414e-08,2.0522229693012e-08,1.73695522025398e-08,1.42891324155868e-08,1.7481561027667e-08,2.13262013560422e-08,1.61275957697319e-08,1.80010281351856e-08,1.50253841311458e-08,1.7782e-08
1.4458634923374e-08,2.02735849175701e-08,1.72902783870205e-08,1.42213148160875e-08,1.73906504659092e-08,2.13262013560422e-08,1.61728025637175e-08,1.80688457346848e-08,1.52062705752548e-08,1.7782e-08
1.42777632963065e-08,2.00249401421282e-08,1.71998499820076e-08,1.41534972165882e-08,1.72323896443554e-08,2.13262013560422e-08,1.62071038167883e-08,1.81366633341841e-08,1.53871570193639e-08,1.7782e-08
1.40968916692391e-08,1.97762953666864e-08,1.71094215769947e-08,1.40856796170889e-08,1.70741288228016e-08,2.13262013560422e-08,1.62071038167883e-08,1.82044809336834e-08,1.55450014459384e-08,1.7782e-08
1.39160200421717e-08,1.95276505912445e-08,1.70189931719818e-08,1.40174760811931e-08,1.69158680012478e-08,2.13262013560422e-08,1.62071038167883e-08,1.82722985331827e-08,1.56806514619786e-08,1.7782e-08
